Series Name,Series Code,Country Name,Country Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015]
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Philippines,PHL,1220,1220,1180,1260,1400,1520,1650,1900,2240,2490,2750,2640,3000,3340,3500,3540
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Poland,POL,4690,4750,4930,5550,6260,7320,8420,9950,11900,12440,12710,12920,13290,13510,13690,13370
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Portugal,PRT,12140,11800,11730,13230,16120,18550,19330,20770,22440,22840,22960,22660,21150,21340,21290,20530
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Puerto Rico,PRI,10310,11350,11600,12530,13820,14750,15210,15660,16240,16540,16640,17350,18460,19320,..,..
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Qatar,QAT,..,..,..,..,37210,39560,52570,59970,67830,63710,66890,71850,80340,89210,92320,85430
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Romania,ROM,1720,1780,1960,2330,3010,3930,4960,6520,8630,8810,8590,8610,8740,9260,9590,9500
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Russian Federation,RUS,1710,1780,2100,2580,3410,4450,5800,7560,9590,9230,9980,11040,13330,14840,14330,11400
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Rwanda,RWA,240,220,220,210,230,270,310,360,440,500,550,590,640,670,690,700
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Samoa,WSM,1600,1630,1630,1720,2100,2370,2560,2850,3050,3020,3230,3590,3860,3960,4050,3930
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,San Marino,SMR,..,26370,26090,30370,36960,41830,44440,47670,52140,..,..,..,..,..,..,..
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Sao Tome and Principe,STP,..,..,..,590,670,780,900,950,1040,1130,1190,1260,1360,1540,1670,..
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Saudi Arabia,SAU,7860,8130,8150,8870,10530,12460,14160,15830,18380,17940,18470,20450,23690,25230,25500,23550
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Senegal,SEN,510,490,470,550,670,770,800,870,980,1030,1040,1030,1040,1040,1040,1000
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Serbia,SRB,1530,1450,1430,2260,3070,3630,3970,4580,5650,6040,5850,5910,5700,6050,5840,5500
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Seychelles,SYC,7290,7310,6850,7490,9280,11140,12580,12270,11130,10220,10190,11060,12240,13510,14090,14760
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Sierra Leone,SLE,160,170,230,300,310,320,340,400,470,490,470,500,520,730,770,630
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Singapore,SGP,23670,21990,21760,23110,25650,28370,32080,35660,36680,37080,44790,48530,51300,54470,55330,52090
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Sint Maarten (Dutch part),SXM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Slovak Republic,SVK,5520,5710,6000,6930,9000,11280,12850,14830,17160,17110,17590,17240,17520,18060,17950,17310
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Slovenia,SVN,11350,11000,10990,12700,15700,18440,19950,21870,24610,24370,24540,24600,23290,23210,23560,22610
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Solomon Islands,SLB,1010,930,840,840,860,900,970,960,980,820,910,1120,1520,1830,1830,1940
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Somalia,SOM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,South Africa,ZAF,3140,2900,2710,2970,3780,5050,5690,5980,6040,5910,6250,7050,7640,7400,6790,6050
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,South Sudan,SSD,..,..,..,..,..,..,..,..,..,..,1060,910,820,970,970,790
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Spain,ESP,15900,15580,15580,18060,22120,25930,27970,29920,32440,32770,32130,31140,29850,29540,29380,28520
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Sri Lanka,LKA,880,830,850,950,1070,1220,1370,1570,1810,2020,2430,2860,3360,3490,3650,3800
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,St. Kitts and Nevis,KNA,8300,8830,9030,8950,9930,10970,11880,12540,13720,13100,12650,13090,13110,13990,14960,15560
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,St. Lucia,LCA,4410,4300,4390,4660,5210,5360,6030,6250,6600,6730,6600,6900,6960,7110,7260,7390
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,St. Martin (French part),MAF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,St. Vincent and the Grenadines,VCT,3470,3650,3940,4380,4730,4950,5460,5590,6210,6270,6030,6070,6350,6540,6610,6670
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Sudan,SDN,320,330,360,400,470,560,710,880,1080,1130,1200,1410,1650,1670,1710,1840
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Suriname,SUR,1870,1370,1720,1980,2620,3240,4060,5110,6460,7110,7780,8070,8760,9180,9590,9300
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Swaziland,SWZ,1520,1480,1260,1340,1710,2390,2560,2720,2770,2670,2600,3010,3460,3680,3550,3230
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Sweden,SWE,31220,29390,28740,32410,39390,45350,48650,52190,55600,51900,53900,56090,58680,61340,60590,57810
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Switzerland,CHE,43490,40950,39730,45630,53810,61550,63900,62680,63020,70230,77360,79290,84590,88120,86000,84180
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Syrian Arab Republic,SYR,970,1110,1210,1240,1390,1530,1650,1860,..,..,..,..,..,..,..,..
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Tajikistan,TJK,170,160,170,210,270,320,370,440,570,660,730,790,890,1000,1350,1240
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Tanzania,TZA,300,300,310,330,360,410,450,510,580,640,700,740,780,850,920,910
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Thailand,THA,1990,1970,1980,2170,2520,2770,3080,3520,3990,4160,4610,5000,5610,5830,5780,5620
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Timor-Leste,TMP,..,..,810,700,740,910,1340,1860,3010,2370,2770,3630,3940,3680,2670,1920
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Togo,TGO,300,270,250,290,330,360,380,400,400,440,450,460,480,500,550,540
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Tonga,TON,2030,1920,1880,1950,2250,2500,2720,2810,3170,3300,3550,3830,4210,4300,4260,..
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Trinidad and Tobago,TTO,5420,6080,6760,8070,9690,11210,13290,14990,17330,16190,15770,14160,15270,17710,18380,18600
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Tunisia,TUN,2310,2280,2210,2480,2930,3190,3360,3560,3880,4110,4170,4000,4110,4160,4160,3970
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Turkey,TUR,4200,3470,3470,3800,5060,6510,7520,8510,9350,9140,9960,10450,10700,10800,10630,9950
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Turkmenistan,TKM,600,650,750,990,1310,1600,1960,2330,3050,3570,4110,4790,5660,6690,7530,7510
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Turks and Caicos Islands,TCA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Tuvalu,TUV,..,2710,3330,2530,3310,3740,3930,4710,4910,5130,4720,5080,5650,5840,5720,..
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Uganda,UGA,270,250,250,250,270,300,340,380,430,500,550,610,630,640,670,670
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Ukraine,UKR,700,730,790,980,1270,1540,1950,2570,3220,2840,2990,3110,3500,3780,3530,2620
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,United Arab Emirates,ARE,..,32820,31710,33560,37000,38390,40360,40630,41010,36040,34140,35250,40130,43480,44640,43170
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,United Kingdom,GBR,27400,27220,27580,30570,36140,41150,43480,46240,46990,42820,40480,40190,41010,42040,43350,43340
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,United States,USA,36070,36840,37470,39950,43680,46340,48080,48640,49330,48050,48950,50450,52520,53670,54400,54960
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Uruguay,URY,7050,6500,5140,4240,4130,4720,5380,6370,7690,8770,10390,12000,13910,15580,16210,15720
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Uzbekistan,UZB,630,560,450,420,460,530,600,760,960,1130,1300,1510,1700,1910,2070,2150
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Vanuatu,VUT,1430,1370,1230,1360,1590,1780,1990,2130,2530,2620,2690,2860,2950,3200,3160,..
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,"Venezuela, RB",VEN,4070,4540,3940,3450,4050,4920,6050,7520,9230,10150,11530,11790,12500,11780,..,..
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Vietnam,VNM,400,430,460,510,590,680,760,850,1000,1120,1270,1390,1550,1740,1900,1980
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Virgin Islands (U.S.),VIR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,West Bank and Gaza,WBG,1580,1390,1300,1390,1480,1660,1570,1600,1660,2110,2310,2560,3070,3060,3090,..
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,"Yemen, Rep.",YEM,420,470,510,530,600,690,790,930,1100,1260,1250,1060,1180,1300,..,..
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Zambia,ZMB,330,340,350,400,460,550,710,880,1160,1260,1310,1390,1660,1750,1740,1500
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Zimbabwe,ZWE,490,510,460,410,420,430,410,380,300,400,500,690,770,820,840,850
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Arab World,ARB,2430.74593350188,2511.95360922734,2506.3058525008,2685.3693351455,3081.24006571516,3554.75588136846,4091.42969732095,4708.27546009457,5516.01113054046,5599.28315780016,5822.41737183138,6068.12350471518,7024.37979821774,7523.86988475792,7540.19555094894,7060.6199461417
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Caribbean small states,CSS,4575.05341365837,4707.35010082708,4944.53220936182,5415.10608265258,6037.3085055553,6596.76955472534,7331.49747925645,7992.8078703462,8795.14460257048,8450.68124564459,8431.4882400067,8268.06830139346,8765.20850423218,9338.39467790139,9502.85927824013,9476.99498651197
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,East Asia & Pacific,EAS,3762.13403516285,3847.65306047722,3807.34635069451,3995.33908562148,4491.41889396326,4909.58318643125,5198.96951880171,5578.60334110906,6090.89212835885,6429.48903505268,7232.46965500273,8005.83866891755,8968.09341412666,9547.43322768045,9735.06345845685,9602.44191669889
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,East Asia & Pacific (excluding high income),EAP,912.183990500981,979.332671766161,1058.09744285842,1213.46844724747,1426.28818289439,1641.33164604405,1897.50588239662,2275.15754940312,2771.97092563464,3218.01986508862,3756.85327505332,4324.75832162497,5056.01379985758,5689.52451361243,6157.37246044088,6407.08976440168
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Euro area,EMU,22157.1511418714,21212.4687279229,20689.4204345174,23317.5160829627,28332.4396242689,32471.1309415875,34618.1049444605,36809.2709728662,39608.1200836592,39646.755481241,39825.8439684467,40121.8870846512,39246.6973972428,39228.9650225605,39105.7214847701,37437.6881329897
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Europe & Central Asia,ECS,12397.0335399633,11988.2896189583,11924.1075020234,13499.6808355284,16440.9311617836,19078.1949287687,20677.1949608821,22431.3835918269,24394.8406830102,24123.4844312902,24350.0044319166,24753.8110120457,25049.0563074623,25599.5212389476,25560.4207571477,24146.9515774745
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Europe & Central Asia (excluding high income),ECA,1767.33942563369,1689.65518224212,1844.7988833152,2180.50741157238,2859.27107955336,3679.67627406416,4565.81820570149,5679.85068564675,6947.10414661662,6836.66569626764,7326.30870644813,7886.76650275399,8932.81247516973,9716.74734012434,9606.76795660789,8226.45221847864
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,European Union,EUU,19563.4819243777,18915.2545299802,18674.2215639853,21046.0464214931,25481.0268037777,29277.4004091809,31317.1364695415,33504.892889228,35968.0316909907,35501.2639588233,35431.004330252,35694.7585624466,35289.8779886963,35557.1838377594,35663.7259435359,34434.6105810669
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Heavily indebted poor countries (HIPC),HPC,297.790757469344,292.530139725151,296.093965846454,317.095067883202,364.089264271725,414.397752748959,460.276514420058,523.044770305626,613.707386289505,667.164649576201,703.699491484158,738.827597402445,789.970373102934,837.395818284476,864.153753007123,856.523601177111
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,High income,HIC,25618.9575546689,25595.6653171185,25450.821282999,27428.2370694187,31303.0785224402,34472.8587956796,36211.6013074812,37640.2653755996,39278.1807317148,38577.0474213249,39537.9824256963,40791.5308717237,42195.3599403889,42880.6378447038,42704.7740535446,41366.333874894
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Latin America & Caribbean,LCN,4033.4657353971,3928.59046148631,3674.01896353289,3667.13604711998,4020.3759740324,4546.67845295931,5202.7531878552,6111.90923585953,7023.62715362386,7211.12378414611,8075.0388682886,8857.3622354085,9697.80151301985,9990.157661148,9897.20997612863,8918.74587360543
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Latin America & Caribbean (excluding high income),LAC,3625.14192981875,3545.40820194723,3513.18252899021,3530.60178701577,3883.08155515914,4328.99830590424,4927.14529500759,5802.01885838689,6667.42128795329,6833.44149544021,7669.08997803605,8384.98030261779,9149.80464492623,9341.60609930569,9285.68846383424,8331.14791042733
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Least developed countries: UN classification,LDC,294.694508847012,297.613232014248,304.958843687289,326.205397181391,373.718756451598,427.264605741895,483.149319000783,559.212258864451,651.2420955241,716.564201539982,760.637792029763,803.866505569732,869.223913212642,932.031107504251,967.101432514164,963.722614156756
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Low & middle income,LMY,1085.99930521782,1097.0649214932,1133.66041399691,1241.41689958068,1450.53817731175,1686.11040335765,1946.58345344205,2306.05904625036,2712.89310006126,2921.04168795088,3272.58068189129,3625.24702025553,4095.95946018312,4404.53026313074,4547.38401313402,4422.69691438995
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Low income,LIC,230.109290121749,228.359529850275,230.437431586075,240.657170812875,273.364536630271,306.067003315541,331.341534770217,369.46783340555,417.895564686446,468.865489017789,501.951091115619,529.019219753035,564.120740992609,601.014780253548,628.65274969532,619.629691693212
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Lower middle income,LMC,554.44191034796,572.568247466339,581.564647310233,648.322747833301,755.557420201319,858.272137344914,962.60169807377,1109.46044490275,1268.71440157743,1381.08681608886,1531.40685330662,1685.98955508299,1893.62597248783,1990.7198659039,2042.4760512064,2034.54250801116
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Middle East & North Africa,MEA,2889.52249167434,2975.1917321794,2974.72361318199,3199.1642433018,3638.50645013382,4169.02714503374,4751.14768063423,5478.21819175031,6364.39715152265,6571.39181483169,6943.30026395147,7337.02482266177,8276.98385017567,8791.76710201219,8717.37265793949,8206.54937110652
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Middle East & North Africa (excluding high income),MNA,1581.37433532485,1616.41793359961,1621.76051257002,1732.99417253761,1909.75922079614,2165.65274492795,2430.32461406691,2843.60361741199,3350.87538778288,3662.88918409193,3962.9165325489,4081.03835531591,4562.28717067151,4770.88435356459,4598.46084922369,..
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Middle income,MIC,1165.57556931509,1178.96270464645,1220.04468423566,1338.45969530504,1566.38137463173,1823.94425838334,2110.24716908465,2505.16954202159,2952.42582804319,3181.20462319558,3571.00873849132,3963.94253313253,4488.33542799775,4833.85143419509,4996.78987387996,4865.7313646727
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,North America,NAC,34750.4080505132,35476.1382266659,36085.5856479145,38509.0156708204,42272.2569123206,45131.9595513675,47064.409099771,47921.4550432795,48882.3624613825,47572.3675018686,48513.1739005267,50130.8644115104,52391.2971019099,53570.1703038392,54144.5190994599,54216.7234964948
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Not classified,INX,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,OECD members,OED,23590.1066944886,23567.3183954694,23453.079872098,25257.8748393539,28823.1496918631,31734.7121094999,33306.6768240811,34603.4840059026,36062.9346710101,35357.2298574723,36209.0678248149,37267.5774020879,38415.1226327897,38892.7431250963,38652.7514112236,37428.0426405822
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Other small states,OSS,..,..,..,..,5650.81840546046,6784.58215318734,8204.57762569962,9658.12458929245,10925.1473254878,10711.7871849862,11254.1290681602,12246.3410815802,13497.6792378177,14586.4897314375,14767.9761619672,13861.2987807042
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Pacific island small states,PSS,1870.53430203035,1815.47410091846,1792.12107090159,1921.61594640751,2275.34885587017,2584.35321538578,2653.60813468111,2783.9749942816,2937.83566459942,2849.50093784514,2828.14756545093,2938.0117121235,3278.13788337199,3668.55577537067,3762.44448449055,3766.85767400562
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Small states,SST,..,..,..,..,5510.97775462148,6470.90811561681,7663.65469641939,8875.66581758107,9986.95673457895,9764.72844989916,10169.9072813267,10884.3750151481,11940.8620635796,12897.4624816054,13081.6247204008,12411.9271575495
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,South Asia,SAS,451.203936702311,458.920501292846,465.359400552535,519.687501032227,605.825527685183,701.19193348831,779.333093317546,893.374545613239,977.140603170318,1086.78402051635,1190.7063709558,1318.48011606237,1416.99939193191,1453.59756571536,1495.78833996531,1532.93319922767
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Sub-Saharan Africa,SSF,504.901803251916,492.654998918624,486.145923270303,530.835501943496,663.182127634888,802.692868885517,923.000136287733,1028.2050263468,1144.78422162807,1178.25487638273,1281.09935731391,1403.15593544634,1617.82342446178,1692.28442428742,1728.63453566338,1628.16720704512
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Sub-Saharan Africa (excluding high income),SSA,504.072575952056,491.842595442878,485.384813941943,530.033745350325,662.219470689519,801.563438602648,921.734595698265,1027.01238540454,1143.73177982046,1177.32515249917,1280.18367773912,1402.21601453889,1616.80695293388,1691.16414898367,1727.47460096315,1626.94735803478
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,Upper middle income,UMC,1789.48578575353,1803.29309948273,1883.11961140959,2061.52317919637,2423.20847252654,2852.84487672876,3343.07529870389,4016.82730934699,4790.1254069629,5162.05740521289,5832.63139624834,6508.6016837863,7406.82055101966,8052.24335972479,8363.25699868,8113.33241146699
"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,World,WLD,5441.35053856524,5416.85982541892,5377.44781107209,5780.11379663475,6593.16501349146,7308.18398305412,7797.43952634114,8316.52136633218,8910.67056549731,8937.60609338698,9362.52322156025,9833.22395410373,10415.8168642487,10758.1047298237,10799.1940250707,10437.270854936
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Afghanistan,AFG,..,..,32.3867187434984,43.5568692886976,33.9964942565238,27.3952555550972,26.4702926571493,17.8237142691694,17.9929746901578,14.707588950143,10.0238497500877,6.1072740046737,5.51685032452764,6.30789504119987,6.63445247528137,7.3278411818003
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Albania,ALB,17.8670840199967,18.4315710845747,19.5988742669831,20.3559109079142,21.9829364119704,22.824073563437,24.9339955165743,28.0842219491787,29.5902278534988,29.6008670018631,32.440016829285,34.0136853607969,33.3516426236448,35.4490589254822,28.1073653688661,27.1049844901716
